Skip number of rows: 62
Time used: 213,14 seconds

Problem instance parameters: 
Problem size = 15
Time windows = false
Maximum duration = 3
Best known sailing cost = 537616
Minimum number of installations = 1
Length of planning period = 7
Load factor = 1,2
Total charter cost of fleet = 7000000
Maximum number of installations = 8
Dataset sheet = 3
Minimum duration = 2

Heuristic parameters: 
Max iterations without improvement = 5000
Number of installations violation penalty = 1000
Fitness evaluation protocol = standard
Initial population heuristic = aimed
Reference proportion of feasible individuals = 0,6
Survivor selection protocol = standard
Diversification protocol = standard
Repair protocol = standard
Gap from best known solution = 0
Capacity constraint violation penalty = 1000
Proportion of elite individuals = 0,4
Education rate = 1
Iterations before diversify = 500
Genotype to phenotype converter protocol = standard
Education protocol = standard
Proportion of individuals considered for distance evaluation = 0,2
Reproduction protocol = standard
Population size = 25
Parent selection protocol = binary tournament
Number of offspring in a generation = 75
Granularity threshold in RI = 0,4
Duration constraint violation penalty = 1000
Repair rate = 0,5

Number of iterations: 7404
Diversifaction happened at iterations: [565, 1065, 1921, 2904, 3404, 3904, 4404, 4904, 5404, 5904, 6404, 6904, 7404]
Number of crossover restarts: 49242
Number of construction heuristic restarts: 1128

Penalized cost: 537701,83
Gap from BKS: 0,00
Day: 0 - vessel 1: -, vessel 2: [15, 14, 5, 4, 3, 7, 13, 1] cost: 79626,22 dur: 47,10 cap: 163,68, vessel 3: -
Day: 1 - vessel 1: -, vessel 2: -, vessel 3: [2, 12, 8, 10, 9, 11, 1, 13] cost: 79412,93 dur: 46,26 cap: 167,40
Day: 2 - vessel 1: [2, 12, 8, 10, 11, 7, 14, 15] cost: 86175,49 dur: 48,55 cap: 157,48, vessel 2: -, vessel 3: -
Day: 3 - vessel 1: -, vessel 2: [13, 7, 3, 4, 5, 14] cost: 67931,10 dur: 38,28 cap: 126,48, vessel 3: -
Day: 4 - vessel 1: -, vessel 2: -, vessel 3: [15, 7, 6, 11, 9, 8, 12, 1] cost: 77376,88 dur: 43,92 cap: 207,08
Day: 5 - vessel 1: [2, 12, 8, 10, 9, 11, 1, 13] cost: 79412,93 dur: 46,26 cap: 167,40, vessel 2: [15, 7, 3, 4, 5, 14] cost: 67766,28 dur: 38,21 cap: 126,48, vessel 3: -
Day: 6 - vessel 1: -, vessel 2: -, vessel 3: -

Chartered fleet:
Name: PSV_1, number: 1, capacity: 600, speed: 10, unit fuel cost: 7129, fuel consumption sailing: 0.34, fuel consumption depot: 0.045, fuel consumption installation: 0.17, time charter cost: 200000, number of days available: 7
Name: PSV_2, number: 2, capacity: 600, speed: 10, unit fuel cost: 7129, fuel consumption sailing: 0.34, fuel consumption depot: 0.045, fuel consumption installation: 0.17, time charter cost: 200000, number of days available: 7
Name: PSV_3, number: 3, capacity: 600, speed: 10, unit fuel cost: 7129, fuel consumption sailing: 0.34, fuel consumption depot: 0.045, fuel consumption installation: 0.17, time charter cost: 200000, number of days available: 7

Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	gap from BKS	best visits pr voyage	avg visits pr voyage
0	0.00	25.00	1000.00	1000.00	1000.00	515776.31	0.00	0.00	9.83	12.00	0.00	5.00	8.24	0.00	10.40	8.71
1	0.00	26.00	850.00	1200.00	1200.00	517856.18	0.00	0.00	0.08	10.00	0.00	5.15	8.19	0.00	8.67	8.70
2	0.00	27.00	850.00	1200.00	1200.00	517856.18	0.00	0.00	0.08	10.00	0.00	5.06	8.19	0.00	8.67	8.70
3	0.00	28.00	850.00	1200.00	1200.00	517856.18	0.00	0.00	0.08	10.00	0.00	5.02	8.18	0.00	8.67	8.70
4	0.00	29.00	850.00	1200.00	1200.00	517856.18	0.00	0.00	0.08	10.00	0.00	5.29	8.17	0.00	8.67	8.70
5	0.00	30.00	850.00	1200.00	1200.00	516099.18	0.00	0.00	6.59	12.00	0.00	5.34	8.30	0.00	10.40	8.76
6	0.00	31.00	850.00	1200.00	1200.00	516099.18	0.00	0.00	6.59	12.00	0.00	6.07	8.45	0.00	10.40	8.81
7	0.00	32.00	850.00	1200.00	1200.00	513957.25	0.00	0.00	6.12	12.00	0.00	6.07	8.56	0.00	10.40	8.86
8	0.00	33.00	850.00	1200.00	1200.00	513957.25	0.00	0.00	6.12	12.00	0.00	5.98	8.55	0.00	10.40	8.85
9	0.00	34.00	850.00	1200.00	1200.00	513957.25	0.00	0.00	6.12	12.00	0.00	6.09	8.53	0.00	10.40	8.85
10	0.00	35.00	850.00	1200.00	1200.00	513957.25	0.00	0.00	6.12	12.00	0.00	6.09	8.49	0.00	10.40	8.84
11	0.00	36.00	850.00	1200.00	1200.00	513957.25	0.00	0.00	6.12	12.00	0.00	5.93	8.42	0.00	10.40	8.84
12	0.00	37.00	850.00	1200.00	1200.00	513957.25	0.00	0.00	6.12	12.00	0.00	6.25	8.57	0.00	10.40	8.88
13	0.00	38.00	850.00	1200.00	1200.00	513957.25	0.00	0.00	6.12	12.00	0.00	6.08	8.63	0.00	10.40	8.88
14	0.00	39.00	850.00	1200.00	1200.00	513957.25	0.00	0.00	6.12	12.00	0.00	6.11	8.49	0.00	10.40	8.84
15	0.00	40.00	850.00	1200.00	1200.00	513957.25	0.00	0.00	6.12	12.00	0.00	6.70	8.57	0.00	10.40	8.88
16	0.00	41.00	850.00	1200.00	1200.00	513957.25	0.00	0.00	6.12	12.00	0.00	6.55	8.61	0.00	10.40	8.87
17	0.00	42.00	850.00	1200.00	1200.00	513957.25	0.00	0.00	6.12	12.00	0.00	6.39	8.60	0.00	10.40	8.87
18	0.00	43.00	850.00	1200.00	1200.00	513957.25	0.00	0.00	6.12	12.00	0.00	6.63	8.58	0.00	10.40	8.86
19	0.00	44.00	850.00	1200.00	1200.00	513957.25	0.00	0.00	6.12	12.00	0.00	6.64	8.50	0.00	10.40	8.86
20	0.00	45.00	850.00	1200.00	1200.00	513957.25	0.00	0.00	6.12	12.00	0.00	6.50	8.47	0.00	10.40	8.85
21	0.00	46.00	850.00	1200.00	1200.00	499756.15	0.00	0.00	0.00	12.00	0.00	6.35	8.54	0.00	10.40	8.89
