Skip number of rows: 56
Time used: 6,43 seconds

Problem instance parameters: 
Problem size = 8
Time windows = false
Maximum duration = 3
Best known sailing cost = 549766
Minimum number of installations = 1
Length of planning period = 7
Load factor = 1,2
Total charter cost of fleet = 589000
Maximum number of installations = 8
Minimum duration = 2

Heuristic parameters: 
Number of installations violation penalty = 50000
Fitness evaluation protocol = standard
Initial population heuristic = standard
Reference proportion of feasible individuals = 0,2
Survivor selection protocol = standard
Diversification protocol = standard
Repair protocol = standard
Gap from best known solution = 0
Capacity constraint violation penalty = 1000
Proportion of elite individuals = 0,4
Education rate = 1
Iterations before diversify = 2000
Genotype to phenotype converter protocol = standard
Education protocol = standard
Proportion of individuals considered for distance evaluation = 0,2
Reproduction protocol = standard
Population size = 25
Parent selection protocol = binary tournament
Number of offspring in a generation = 50
Granularity threshold in RI = 0,4
Max iterations = 5000
Duration constraint violation penalty = 10000
Repair rate = 0,5

Number of iterations: 86
Diversifaction happened at iterations: []
Number of crossover restarts: 121
Number of construction heuristic restarts: 47

Penalized cost: 549767,81
Gap from BKS: 0,00
Day: 0 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: [2, 8, 7, 3, 1, 5, 4] cost: 104116,91 dur: 63,91 cap: 861,28
Day: 1 - vessel 1: -, vessel 2: -, vessel 3: [4, 1, 6, 2, 8, 7] cost: 95936,38 dur: 58,16 cap: 880,72, vessel 4: -, vessel 5: -
Day: 2 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: [8, 7, 3, 1, 4] cost: 89779,77 dur: 54,08 cap: 594,76, vessel 5: -
Day: 3 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: [4, 5, 1, 3, 2, 8] cost: 98360,24 dur: 60,16 cap: 750,40
Day: 4 - vessel 1: [8, 7, 3, 1, 6, 2] cost: 65335,15 dur: 44,91 cap: 878,56, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -
Day: 5 - vessel 1: -, vessel 2: -, vessel 3: [4, 1, 3, 7, 8, 2] cost: 96239,36 dur: 58,41 cap: 735,88, vessel 4: -, vessel 5: -
Day: 6 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -

Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
0	25.00	25.00	1000.00	10000.00	50000.00	552191.67	552191.67	0.00	0.00	0.00	1.63	7.97	0.00	0.00
1	26.00	25.00	1200.00	12000.00	42500.00	552191.67	552191.67	0.00	0.00	0.00	1.60	7.81	0.00	0.00
2	26.00	26.00	1200.00	12000.00	42500.00	552191.67	552191.67	0.00	0.00	0.00	1.57	7.68	0.00	0.00
3	26.00	27.00	1200.00	12000.00	42500.00	552191.67	552191.67	0.00	0.00	0.00	1.54	7.67	0.00	0.00
4	27.00	27.00	1200.00	12000.00	42500.00	552191.67	552191.67	0.00	0.00	0.00	1.51	7.52	0.00	0.00
5	28.00	27.00	1200.00	12000.00	42500.00	552191.67	552191.67	0.00	0.00	0.00	1.49	7.39	0.00	0.00
6	29.00	27.00	1200.00	12000.00	42500.00	552191.67	552191.67	0.00	0.00	0.00	1.46	7.26	0.00	0.00
7	30.00	27.00	1200.00	12000.00	42500.00	552191.67	552191.67	0.00	0.00	0.00	1.43	7.13	0.00	0.00
8	31.00	27.00	1200.00	12000.00	42500.00	552191.67	552191.67	0.00	0.00	0.00	1.41	7.00	0.00	0.00
9	32.00	27.00	1200.00	12000.00	42500.00	552191.67	552191.67	0.00	0.00	0.00	1.38	6.89	0.00	0.00
10	33.00	27.00	1200.00	12000.00	42500.00	552191.67	552191.67	0.00	0.00	0.00	1.36	6.77	0.00	0.00
11	34.00	27.00	1200.00	12000.00	42500.00	552191.67	552191.67	0.00	0.00	0.00	1.34	6.66	0.00	0.00
12	34.00	28.00	1200.00	12000.00	42500.00	552191.67	552191.67	0.00	0.00	0.00	1.32	6.57	0.00	0.00
13	34.00	29.00	1200.00	12000.00	42500.00	552191.67	552191.67	0.00	0.00	0.00	1.30	6.57	0.00	0.00
14	35.00	29.00	1200.00	12000.00	42500.00	552191.67	552191.67	0.00	0.00	0.00	1.28	6.47	0.00	0.00
15	35.00	30.00	1200.00	12000.00	42500.00	552191.67	552191.67	0.00	0.00	0.00	1.26	6.39	0.00	0.00
16	36.00	30.00	1200.00	12000.00	42500.00	552191.67	552191.67	0.00	0.00	0.00	1.24	6.29	0.00	0.00
17	37.00	30.00	1200.00	12000.00	42500.00	552191.67	552191.67	0.00	0.00	0.00	1.22	6.20	0.00	0.00
18	38.00	30.00	1200.00	12000.00	42500.00	552191.67	552191.67	0.00	0.00	0.00	1.20	6.10	0.00	0.00
